,300,301,303,304,305,306,307,308,309,311,311,313,314,315,316,316,318,319,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,336,337,339,339,340,341,342,343,344,345,346,347,348,349,350,351,353,354,356,357,358,359,360,361,363,364,365,366,366,367,369,370,371,372,373,374,375,376,377,378,379,380,382,383,383,385,385,387,389,390,391,392,393,394,395,395,397,398,398,400,400,402,403,404,405,406,407,408,409,410,411,412,413,415,416,417,418,420,421,422,423,424,425,426,428,429,430,431,432,433,435,436,437,438,439,440,441,442,443,445,447,448,449,450,451,452,453,454,455,456,459,462,463,464,465,466,468,470,472,474,477,478,479,480,481,482,483,484,486,487,488,489,490,491,492,494,495,497,497,498,500,501,503,504,505,506,508,510,511,514,515,516,518,520,521,522,523,524,526,527,528,529,530,531,532,533,534,536,538,540,541,542,543,544,544,546,547,548,549,550,552,553,554,555,557,559,559,561,562,564,565,566,568,570,571,572,573,574,576,578,582,583,583,585,586,587,587,588,590,591,594,595,596,597,598,599,600,603,605,606,607,608,610,611,612,613,614,616,618,619,620,621,623,624,626,628,630,632,634,636,637,639,640,641,643,644,646,648,650,651,653,654,655,656,658,659,662,663,664,665,666,667,668,670,672,673,674,675,677,681,683,684,686,689,691,692,693,696,698,700,702,703,705,706,707,708,709,712,713,714,716,717,718,720,721,722,724,725,726,727,729,731,732,735,738,739,741,742,744,745,747,749,751,752,754,756,757,758,760,762,763,766,768,770,772,773,774,776,778,779,781,783,785,788,790,793,795,798,803,807,809,811,813,815,817,819,821,823,827,830,834,836,838,841,843,848,852,856,859,861,864,866,869,870,871,873,875,876,877,880,885,887,893,896,899,903,904,907,908,909,911,915,917,920,924,927,929,930,933,936,938,941,944,947,950,953,956,958,959,962,967,972,980,984,987,991,994,996,999,353,354,398,460,547,549,551,560,562,566,594,603,769,774,353,354,459,547,548,550,559,566,594,603,769,774
TT2_06_21_13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005023901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006123867,0,0.035876961,0.041643686,0.023846751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003171853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007031764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003387835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324899,0,0,0,0,0,0,0,0.007767646,0,0,0.0312372,0.010498279,0.006066786,0.005162746,0,0,0,0.015306969,0.021533427,0.018137107,0,0,0,0,0,0,0,0,0,0,0,0,0.020141114,0.008482702,0,0,0,0,0.006508779,0.021538827,0.021524171,0,0.009966037,0,0.004429178,0,0.02092482,0.010785227,0,0.017928067,0,0,0,0,0.022031729,0,0.020430375,0,0.010300809,0.009552585,0.100470301,0,0,0,0.005245283,0,0,0,0.005353274,0,0.008801276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003842169,0,0,0,0.013394755,0,0,0,0,0,0.008848329,0.00826132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016875925,0,0,0,0,0,0,0,0,0,0.010873933,0,0.014521719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005870088,0,0.031834237,0,0,0,0,0,0,0,0.010431941,0,0,0.009049655,0,0,0,0,0.011204849,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005608595,0,0.023312967,0,0.008855271,0,0.020831485,0.021673816,0.009834133,0,0,0.024196951,0,0,0.008033767,0.008802818,0,0.006465582,0,0,0,0,0.031147722,0,0,0,0,0.026166246,0,0,0,0,0,0,0,0,0,0,0,0.04248756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011356037,0,0,0,0.00882056,0,0,0.011487169,0.016430076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT2_06_21_10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442321581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301326243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256352176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT2_06_27_13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002937284,0.011606675,0,0.003472071,0,0,0,0,0.003199734,0.00214499,0,0.001733339,0,0,0,0,0,0,0.008703546,0,0,0.089279768,0.020499419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007713067,0.006883922,0,0,0,0,0,0.00188299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002526082,0,0,0,0,0,0.003447354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004325932,0,0.002799767,0,0.003158838,0,0,0,0.002798419,0,0,0,0.005547853,0,0.008486485,0,0,0,0,0,0,0,0.011626449,0.010609455,0.006093426,0,0,0,0,0,0,0,0,0.029618661,0.007314897,0,0.005674584,0,0,0,0.010829661,0.016389199,0.02502893,0,0.003450949,0,0,0,0,0,0.005156875,0,0,0,0,0.018543177,0.004241894,0.004922287,0.003402414,0,0,0.00411022,0.00693785,0,0,0.021825601,0.003394774,0,0,0.012204379,0,0,0.018846523,0,0,0,0,0.016359089,0,0.01264614,0,0.006581475,0,0.079719214,0,0,0,0.003531841,0,0,0,0.003125133,0,0.007893726,0,0,0,0,0,0,0,0,0.005731209,0,0,0,0,0,0,0,0,0.004284588,0,0,0.008069441,0,0,0,0,0,0.006012084,0.011604878,0,0,0,0,0,0,0,0.011182441,0,0.003839681,0,0,0,0.023164816,0,0,0,0.005870074,0,0,0,0,0,0,0.007861818,0.007704528,0,0,0.003693176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019946207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014507108,0,0.010439132,0,0,0,0,0.003664864,0,0,0,0,0,0.014607325,0,0.004670623,0.021308341,0,0,0,0,0.022482625,0.013199352,0,0,0.027873188,0,0,0,0,0,0.006411602,0,0,0,0,0.013457757,0,0,0,0,0.025949752,0,0,0,0,0,0,0,0,0,0,0,0.042541631,0,0.009543027,0,0.00394529,0,0,0,0,0,0,0,0,0,0.009804578,0,0,0,0,0.019495008,0,0,0.026834173,0,0,0,0.022141979,0,0,0.007423203,0.00750814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT2_06_27_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011002752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009487234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023945648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024222476,0.031530274,0,0,0,0,0,0,0,0.144236927,0,0.030964887,0,0,0,0,0,0.019309947,0,0,0,0,0,0,0,0.012501847,0,0.017726395,0,0.089202054,0,0,0.015354587,0,0,0,0,0.15769829,0,0,0,0,0,0,0.015943433,0,0,0,0,0,0.074738949,0,0,0,0,0,0,0,0,0,0.01484785,0,0,0,0,0,0,0,0,0.078157074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030411231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05054697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032510903,0,0,0,0,0,0,0,0,0,0,0,0.115660271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT2_06_29_10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133479708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364664471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086378448,0,0,0.177932284,0,0,0.237545089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT2_06_06_13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010683249,0,0,0.054961106,0.029476702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008663144,0,0.015499128,0.011442083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007632372,0.006820445,0,0.037006774,0.011444673,0.01620228,0.013422045,0,0,0,0.012892415,0.01556258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011255612,0,0.014685906,0,0,0.010053908,0,0.028868081,0,0,0,0,0.02984576,0,0.022946323,0,0,0.008696812,0,0,0,0,0.014995396,0.009819524,0.010605552,0,0.011418774,0,0.067501298,0,0,0,0.018319506,0,0,0,0.017480385,0,0,0,0,0,0,0,0,0,0,0,0.006367216,0,0,0,0,0,0,0,0,0,0,0.020214002,0,0,0,0,0,0,0.047135789,0,0,0,0,0,0,0,0,0,0,0,0.015689484,0,0,0,0,0,0,0,0.007076843,0,0,0,0,0,0,0,0,0,0,0.016897662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119588934,0,0,0.012655441,0,0.010711737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011563807,0,0.044987484,0.011382516,0,0,0,0,0,0,0.01608444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036039454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058106514,0,0,0.020382344,0,0,0,0,0,0,0.016914496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT2_06_09_10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216200602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033411115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043750328,0,0,0,0,0,0,0,0,0,0,0.088168429,0,0,0.184680257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16863872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127889615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137260934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT2_07_11_13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001608922,0,0,0.004690563,0.001300453,0.007187443,0,0,0,0,0.003977089,0,0,0,0,0,0,0,0,0,0.006070075,0,0.027516729,0.025222073,0.01198425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003261119,0.002312964,0,0,0,0,0.001135677,0.001894367,0.00118977,0,0,0,0,0,0,0,0,0.003738247,0,0,0,0,0,0.001545397,0.001421954,0,0,0.001407807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001209188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001754002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012487455,0.004116344,0.010389753,0,0,0,0,0,0.004449779,0,0.001771479,0.002173987,0.001283531,0,0,0,0,0,0,0,0,0,0.004297764,0.004431748,0.002616163,0,0,0,0,0,0.001772866,0,0.002655831,0.017702027,0.008096484,0,0.004489447,0,0,0,0.024313032,0.040454681,0.026158022,0,0.004279178,0,0,0,0,0,0.004692227,0,0,0,0,0.003290523,0,0,0,0,0,0.006019588,0.012710762,0,0,0.011193382,0.002616995,0,0,0.013952406,0,0,0.01496353,0.007235988,0,0,0,0.010549813,0.015801834,0,0,0.003479988,0,0.026095329,0,0,0,0.001342063,0,0,0,0.002559296,0,0.007457631,0,0,0,0,0,0,0,0.006241785,0.011856924,0,0.007577746,0.006506425,0.016194633,0,0,0,0,0.004179314,0,0,0.010565902,0,0,0,0,0,0.007141395,0.008966134,0,0,0,0,0,0,0,0,0.004493054,0,0,0,0,0.041236673,0,0,0,0,0,0,0,0,0,0.00915976,0,0.011973987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020229699,0,0,0,0,0,0,0,0.0043366,0.0080116,0,0,0,0,0,0,0.015244814,0,0,0,0,0,0,0.006999921,0,0,0,0,0.006084499,0.015112217,0,0,0,0.017019622,0.004050877,0,0,0.037571659,0.003036424,0,0,0.033085541,0,0.011773149,0,0.008146416,0,0.004805684,0,0,0,0,0.007763604,0.006783826,0.009991406,0,0,0.047938388,0,0,0,0.004547147,0,0,0,0,0,0,0.007204087,0.068720668,0,0,0,0,0,0,0.003949626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010984499,0,0,0,0.020248007,0,0.005151325,0.011035264,0,0,0.003152378,0,0,0.009293467,0,0,0,0,0,0,0,0,0,0,0,0,0.002819497,0,0,0,0,0,0.002556522,0,0,0,0,0,0.003928821,0,0
TT2_07_12_10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068036535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017553357,0,0,0,0,0,0,0.029033874,0.054335933,0.035898573,0.031683003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01371212,0,0,0.030027298,0,0,0,0,0,0.017855703,0.031550547,0,0,0,0,0,0,0,0,0.018935511,0,0,0,0.030600316,0.066763801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062280439,0,0.166808721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084596469,0.05850831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022327547,0,0.017792354,0,0,0,0,0,0,0,0,0,0,0.045985418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02961841,0,0,0,0,0,0,0,0,0,0,0.033753355,0,0,0,0,0,0,0,0,0.032342406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT2_07_18_13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013047414,0.026503629,0.016191432,0,0,0,0.04210062,0.026196205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002556161,0.004681138,0.00387341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002961012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003779274,0.005018185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003325708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002727318,0,0,0,0.009536066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002983394,0,0,0,0,0,0,0,0.006612577,0.007436104,0,0,0,0,0.009945526,0.003301351,0.005085332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004780541,0.010827642,0.010620279,0,0.002995244,0,0,0,0.015990652,0.029277685,0.060769876,0,0,0,0,0,0,0,0.016811547,0,0,0,0,0.003965571,0,0.034720471,0,0,0,0,0.014837319,0,0,0.014506196,0,0,0,0,0.01008311,0,0.015441634,0.007510492,0,0,0,0,0.009423498,0,0,0,0,0.051360861,0,0,0,0,0,0,0,0,0,0.004321709,0.006286721,0,0,0,0,0,0.007108931,0.023171996,0.028575284,0,0,0,0,0,0,0,0,0,0,0,0.008861314,0,0,0,0,0,0,0.006685648,0,0,0,0,0,0,0,0,0,0,0,0.005358524,0,0.027891974,0,0,0,0,0,0,0,0,0,0.012498395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011374685,0,0,0,0,0,0,0.017870085,0,0,0,0,0,0,0,0,0.022675641,0,0,0,0,0,0,0,0.012198871,0,0,0,0,0,0,0,0,0,0,0.007459145,0.013206721,0,0.00756513,0,0.032959531,0,0,0,0.008836298,0,0,0,0,0,0,0,0,0,0.006837714,0,0,0,0,0.013323239,0,0.053295591,0,0,0.033746194,0,0,0,0,0,0,0,0,0,0.008262923,0,0.026100752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010618962,0,0,0,0.010380001,0,0,0,0,0,0,0,0.023866498,0.008913977,0,0.011378635,0,0,0.016584435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT2_07_21_10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006429656,0,0,0,0,0,0,0,0,0.009817708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012003383,0.00998244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016481725,0.013513146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01134785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010666843,0,0.010960644,0,0,0.157380518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129702089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296562359,0,0,0.305031639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
